,Unnamed: 0,tweet,language,likes,retweets,datetime,Subjectivity,Polarity,Analysis,Date,datestring
712,26,@RahulJaiswal17 not bear any responsibility for the confidentiality of details shared with us through Twitter / Fac… https://t.co/yniqjMdsFU,en,0,0,2021-12-03 12:02:32+00:00,0.0,0.0,Neutral,2021-12-03 12:02:32+00:00,2021-12-03
713,27,@Raj982020 :AS PER.BANKING LAW &amp; PRACTICE  FOR ACTIVITIES OF AGENT ULTIMATELY AXIS BANK IS RESPONSIBLE..MAKE COMPLA… https://t.co/nYxTTOtfUK,en,0,0,2021-12-03 12:01:44+00:00,1.0,0.0,Neutral,2021-12-03 12:01:44+00:00,2021-12-03
714,29,@chirag3663 confidential account related information. Please refrain from doing so and report such incidents immedi… https://t.co/Z4B1eoWmhy,en,0,0,2021-12-03 11:58:50+00:00,0.45,0.0,Neutral,2021-12-03 11:58:50+00:00,2021-12-03
715,30,@RahulJaiswal17 confidential account related information. Please refrain from doing so and report such incidents im… https://t.co/8JwJAigXBL,en,0,0,2021-12-03 11:58:33+00:00,0.45,0.0,Neutral,2021-12-03 11:58:33+00:00,2021-12-03
716,39,"@krn1618 @suraja47 @ipo_mantra Yes, you can do this in Axis bank ASBA.",en,2,0,2021-12-03 11:55:46+00:00,0.0,0.0,Neutral,2021-12-03 11:55:46+00:00,2021-12-03
717,40,"@parate_rajat Hi Rajat, we regret any inconvenience caused and would like to help resolve your concern at the earli… https://t.co/q6ADoX69wA",en,0,0,2021-12-03 11:52:31+00:00,0.0,0.0,Neutral,2021-12-03 11:52:31+00:00,2021-12-03
718,41,@krn1618 @suraja47 @ipo_mantra Main toh axis bank ke 5 asba use kata Hoon and remaining I'll transfer the funds and… https://t.co/TItwR3VlFh,en,0,0,2021-12-03 11:51:13+00:00,0.3333333333333333,0.1666666666666666,Positive,2021-12-03 11:51:13+00:00,2021-12-03
719,42,"@prakasissam Hi, we have responded to your query via DM. Regret the inconvenience caused. Regards, Team Axis Bank. https://t.co/S8xhHTFnrZ",en,0,0,2021-12-03 11:51:07+00:00,0.0,0.0,Neutral,2021-12-03 11:51:07+00:00,2021-12-03
720,43,"@saosis_com otherwise. Regards, Team Axis Bank https://t.co/S8xhHTFnrZ (3/3)",en,0,0,2021-12-03 11:46:11+00:00,0.0,0.0,Neutral,2021-12-03 11:46:11+00:00,2021-12-03
721,44,@saosis_com will not bear any responsibility for the confidentiality of details shared with us through Twitter / Fa… https://t.co/8JDWSbVSMb,en,0,0,2021-12-03 11:46:11+00:00,0.0,0.0,Neutral,2021-12-03 11:46:11+00:00,2021-12-03
722,46,"Infosys 
https://t.co/yCcIa5M2n0

Laurus Labs
https://t.co/ul0uw4dFo4

BHEL
https://t.co/c7lRwm5Vl8

Vodafone Idea… https://t.co/Lg52UoxtgE",en,5,1,2021-12-03 11:45:20+00:00,0.0,0.0,Neutral,2021-12-03 11:45:20+00:00,2021-12-03
723,47,"Direct Axis Finance! We are currently giving out loans to All countries; @ 3% interest rate.
 Apply now with* ID co… https://t.co/UYFJ07nvsB",en,0,0,2021-12-03 11:45:15+00:00,0.4,0.0625,Positive,2021-12-03 11:45:15+00:00,2021-12-03
724,48,"@saosis_com details shared with us through Twitter / Facebook. Further, Axis Bank does not ask for personal securit… https://t.co/853Acj3VSl",en,0,0,2021-12-03 11:45:05+00:00,0.4,0.0,Neutral,2021-12-03 11:45:05+00:00,2021-12-03
725,49,"@fadnavis_amruta @supriya_sule
Mam can you please help me regarding the home loan sanctioned by Axis Bank towards t… https://t.co/dmsCXul387",en,0,0,2021-12-03 11:40:31+00:00,0.0,0.0,Neutral,2021-12-03 11:40:31+00:00,2021-12-03
726,50,"@prakasissam @AxisBankSupport https://t.co/KZrSoR4J7l
here i have nothing to help me",en,0,0,2021-12-03 11:40:09+00:00,0.0,0.0,Neutral,2021-12-03 11:40:09+00:00,2021-12-03
727,52,"@AxisBankSupport Hi, we request you to refer the following link that will give you more information regarding the r… https://t.co/pQJhT9dcGZ",en,0,0,2021-12-03 11:38:28+00:00,0.3,0.25,Positive,2021-12-03 11:38:28+00:00,2021-12-03
728,53,@AxisBankSupport useless Axis bank care team. Unable to give status of application!!,en,0,0,2021-12-03 11:38:16+00:00,0.35,-0.640625,Negative,2021-12-03 11:38:16+00:00,2021-12-03
729,54,@SG3103 transaction or download any app or part with confidential account related information. Please refrain from… https://t.co/ogyFBzf2S0,en,0,0,2021-12-03 11:34:35+00:00,0.4,0.0,Neutral,2021-12-03 11:34:35+00:00,2021-12-03
730,55,"@Rahul99rajawat Hi, we regret the inconvenience caused. Please share the screenshot of the error faced via DM for u… https://t.co/TeDAZpTB2c",en,0,0,2021-12-03 11:34:07+00:00,0.0,0.0,Neutral,2021-12-03 11:34:07+00:00,2021-12-03
731,56,@Rahul99rajawat Sorry to hear that. We understand your concern about the Flipkart Axis Bank Credit Card. Please con… https://t.co/Ya6MuqNwJt,en,0,0,2021-12-03 11:32:49+00:00,1.0,-0.5,Negative,2021-12-03 11:32:49+00:00,2021-12-03
732,57,"@suniilpanchal Hi, we have responded to the concern raised by you via DM. Regret the inconvenience caused. Regards,… https://t.co/wFMKXv6Hsf",en,0,0,2021-12-03 11:31:59+00:00,0.0,0.0,Neutral,2021-12-03 11:31:59+00:00,2021-12-03
733,58,@Flipkart Hi. I am not able to use my Flipkart axis Bank credit card and it shows the error that online usage is di… https://t.co/dy6FoG3koO,en,0,0,2021-12-03 11:31:17+00:00,0.625,-0.25,Negative,2021-12-03 11:31:17+00:00,2021-12-03
734,60,RT @parate_rajat: @AxisBank Wrost bank ever 3 month phele se complain dali hui hai but kabhi sahi se reply nahi milta customer executive ne…,en,0,0,2021-12-03 11:29:32+00:00,0.0,0.0,Neutral,2021-12-03 11:29:32+00:00,2021-12-03
735,61,"@Kunal_Mojidra Hi Kunal, we request you to follow us back so that we can address your concern via DM. Regards, Team Axis Bank.",en,0,0,2021-12-03 11:29:04+00:00,0.0,0.0,Neutral,2021-12-03 11:29:04+00:00,2021-12-03
736,62,"@AshwaniGujral6 By the way, How Axis Bank looks from here???",en,0,0,2021-12-03 11:26:02+00:00,0.0,0.0,Neutral,2021-12-03 11:26:02+00:00,2021-12-03
737,63,@saranshmittal98 ask you to initiate any financial transaction or download any app or part with confidential accoun… https://t.co/pqhX8YtaXM,en,0,0,2021-12-03 11:25:39+00:00,0.0,0.0,Neutral,2021-12-03 11:25:39+00:00,2021-12-03
738,64,"@DeepakBhalse18 the email, phone or otherwise. Regards, Team Axis Bank https://t.co/S8xhHTFnrZ (3/3)",en,0,0,2021-12-03 11:24:49+00:00,0.0,0.0,Neutral,2021-12-03 11:24:49+00:00,2021-12-03
739,65,@DeepakBhalse18 post immediately. Bank will not bear any responsibility for the confidentiality of details shared w… https://t.co/Qv9ouz4KaK,en,0,0,2021-12-03 11:24:48+00:00,0.0,0.0,Neutral,2021-12-03 11:24:48+00:00,2021-12-03
740,66,"@prakasissam Hi, we have responded to your concern via DM. Regards, Team Axis Bank.",en,0,0,2021-12-03 11:23:12+00:00,0.0,0.0,Neutral,2021-12-03 11:23:12+00:00,2021-12-03
741,67,"@Ayush_jamad continuous follow up you have submitted partial documents, and basis your written request we have exte… https://t.co/00Q0DBqgVx",en,0,0,2021-12-03 11:22:31+00:00,0.3,-0.1,Negative,2021-12-03 11:22:31+00:00,2021-12-03
742,68,@parate_rajat any app or part with confidential account related information. Please refrain from doing so and repor… https://t.co/5dPnX9If9c,en,0,0,2021-12-03 11:21:55+00:00,0.4,0.0,Neutral,2021-12-03 11:21:55+00:00,2021-12-03
743,70,@ApoorvGupta4 transaction or download any app or part with confidential account related information. Please refrain… https://t.co/O8Cpylg2BQ,en,0,0,2021-12-03 11:21:17+00:00,0.4,0.0,Neutral,2021-12-03 11:21:17+00:00,2021-12-03
744,71,@AxisBank Wrost bank ever 3 month phele se complain dali hui hai but kabhi sahi se reply nahi milta customer execut… https://t.co/6XFGLGAOgM,en,0,1,2021-12-03 11:20:31+00:00,0.0,0.0,Neutral,2021-12-03 11:20:31+00:00,2021-12-03
745,72,"@GAUTAMR96426093 email, phone or otherwise. Regards, Team Axis Bank (3/3)",en,0,0,2021-12-03 11:17:03+00:00,0.0,0.0,Neutral,2021-12-03 11:17:03+00:00,2021-12-03
746,73,@GAUTAMR96426093 immediately. Bank will not bear any responsibility for the confidentiality of details shared with… https://t.co/2VMcZQmsWp,en,0,0,2021-12-03 11:17:02+00:00,0.0,0.0,Neutral,2021-12-03 11:17:02+00:00,2021-12-03
747,74,"@AxisBank @AxisBankSupport I had made the payment of my Axis Bank flipkart credit card last night, but the same is… https://t.co/6Xn9uzFUFx",en,0,0,2021-12-03 11:15:03+00:00,0.0958333333333333,0.0,Neutral,2021-12-03 11:15:03+00:00,2021-12-03
748,75,"@visa 
Not able to change my VBV axis bank login pin 
PLEASE HELP",en,0,0,2021-12-03 11:08:12+00:00,0.625,-0.25,Negative,2021-12-03 11:08:12+00:00,2021-12-03
749,76,"@HareshwarThatt1 Hi, we have responded to the concern raised by you via DM. Regret the inconvenience caused. Regards, Team Axis Bank.",en,0,0,2021-12-03 10:58:49+00:00,0.0,0.0,Neutral,2021-12-03 10:58:49+00:00,2021-12-03
750,77,"@AxisBank 
@AxisBankSupport 
@AxisBankOffers 

I got new axis Bank ace credit card... today
Cheers 😘😘😘 https://t.co/yQnTKYISDj",en,0,0,2021-12-03 10:57:30+00:00,0.4545454545454545,0.1363636363636363,Positive,2021-12-03 10:57:30+00:00,2021-12-03
751,78,"RT @Akinya_OD: Now, imagine how much you would have made if you bought a land around Mowe axis ten (10) years ago and now want to resell co…",en,0,0,2021-12-03 10:56:20+00:00,0.1,0.1,Positive,2021-12-03 10:56:20+00:00,2021-12-03
752,79,"@bsksara Hi, we have responded to your concern via DM. Regret any inconvenience caused. Regards, Team Axis Bank.",en,0,0,2021-12-03 10:55:57+00:00,0.0,0.0,Neutral,2021-12-03 10:55:57+00:00,2021-12-03
753,80,"@vkpoonia14 Hi Varun, we request you to follow us back so that we can address your query via DM. Regards, Team Axis… https://t.co/8ESzft2bs2",en,0,0,2021-12-03 10:54:38+00:00,0.0,0.0,Neutral,2021-12-03 10:54:38+00:00,2021-12-03
754,81,@aishwarya2302 will never ask you to initiate any financial transaction or download any app or part with confidenti… https://t.co/cWLhYavkbU,en,0,0,2021-12-03 10:52:51+00:00,0.0,0.0,Neutral,2021-12-03 10:52:51+00:00,2021-12-03
755,82,"@MadhurB41969044 Hi, we request you to follow us back so that we can address your concern via DM. Regret the inconv… https://t.co/pSlKqfGUdY",en,0,0,2021-12-03 10:52:11+00:00,0.0,0.0,Neutral,2021-12-03 10:52:11+00:00,2021-12-03
756,83,"@Abhishe00281130 Hi, we have responded to your concern via DM. Regret the inconvenience caused. Regards, Team Axis… https://t.co/BQ62hq8p4W",en,0,0,2021-12-03 10:50:57+00:00,0.0,0.0,Neutral,2021-12-03 10:50:57+00:00,2021-12-03
757,85,"@iSaurabh008 Hi, we have responded to your concern via DM. Regards, Team Axis Bank",en,0,0,2021-12-03 10:46:42+00:00,0.0,0.0,Neutral,2021-12-03 10:46:42+00:00,2021-12-03
758,86,"@bsksara banking passwords, OTP, PIN on the email, phone or otherwise. Regards, Team Axis Bank
 https://t.co/S8xhHTFnrZ (3/3)",en,0,0,2021-12-03 10:45:17+00:00,0.0,0.0,Neutral,2021-12-03 10:45:17+00:00,2021-12-03
759,87,@bsksara request you to delete this post immediately. Bank will not bear any responsibility for the confidentiality… https://t.co/8HcVxubBFk,en,0,0,2021-12-03 10:45:16+00:00,0.0,0.0,Neutral,2021-12-03 10:45:16+00:00,2021-12-03
760,88,". I am done will all the process at the nearest branch, my bank a/c is at Andheri MIDC branch and I have given the… https://t.co/m1fWumspgq",en,0,0,2021-12-03 10:39:41+00:00,0.0,0.0,Neutral,2021-12-03 10:39:41+00:00,2021-12-03
761,89,"@bkpTarashankar email, phone or otherwise. Regards, Team Axis Bank   https://t.co/S8xhHTFnrZ (3/3)",en,0,0,2021-12-03 10:39:24+00:00,0.0,0.0,Neutral,2021-12-03 10:39:24+00:00,2021-12-03
762,90,@bkpTarashankar immediately. Bank will not bear any responsibility for the confidentiality of details shared with u… https://t.co/kZZmY7HDUt,en,0,0,2021-12-03 10:39:24+00:00,0.0,0.0,Neutral,2021-12-03 10:39:24+00:00,2021-12-03
763,91,"@CSKSupport @MobiKwik 
@MobiKwikSWAT 
Money deposited to MobiKwik! 
Axis bank account ending with 6704 amount ₹2440, but not reflecting",en,0,0,2021-12-03 10:37:21+00:00,0.0,0.0,Neutral,2021-12-03 10:37:21+00:00,2021-12-03
764,92,@shubrita10 transaction or download any app or part with confidential account related information. Please refrain f… https://t.co/PBWRKEw1tA,en,0,0,2021-12-03 10:36:29+00:00,0.4,0.0,Neutral,2021-12-03 10:36:29+00:00,2021-12-03
765,96,"@jaydip_dhola OTP, PIN on the email, phone or otherwise. Regards, Team Axis Bank https://t.co/S8xhHTFnrZ (3/3)",en,0,0,2021-12-03 10:35:26+00:00,0.0,0.0,Neutral,2021-12-03 10:35:26+00:00,2021-12-03
766,97,@jaydip_dhola to delete this post immediately. Bank will not bear any responsibility for the confidentiality of det… https://t.co/aIl38ZJ7Ar,en,0,0,2021-12-03 10:35:26+00:00,0.0,0.0,Neutral,2021-12-03 10:35:26+00:00,2021-12-03
767,3,"@Tyagarajbk @ShivamParasha @Arunstockguru IEX, INFOSYS, JAMNA AUTO, MASTEK, HDFC, HDFC BANK, AXIS BANK, TATA ELXSI… https://t.co/O1vXiK5Dmo",en,0,0,2021-12-04 16:11:53+00:00,0.0,0.0,Neutral,2021-12-04 16:11:53+00:00,2021-12-04
768,4,"RT @SANJITD29106947: @AxisBankSupport    I have a flipcart axis bank credit card and I don't have axis savings account , I want to change m…",en,0,0,2021-12-04 16:10:27+00:00,0.0,0.0,Neutral,2021-12-04 16:10:27+00:00,2021-12-04
769,5,"@AxisBankSupport    I have a flipcart axis bank credit card and I don't have axis savings account , I want to chang… https://t.co/x6BfKxqQv7",en,1,1,2021-12-04 16:04:31+00:00,0.0,0.0,Neutral,2021-12-04 16:04:31+00:00,2021-12-04
770,6,"@TiwariT95080728 Hi, we are open to help you! Please elaborate more on your concerns via DM and we will get back to… https://t.co/78QTP0C8mz",en,0,0,2021-12-04 16:03:56+00:00,0.5,0.25,Positive,2021-12-04 16:03:56+00:00,2021-12-04
771,7,"RT @MishYukti: This mother needs immediate help. A quick response will save her and recover from current medical condition. 
She is sufferi…",en,0,0,2021-12-04 16:02:22+00:00,0.3,0.1111111111111111,Positive,2021-12-04 16:02:22+00:00,2021-12-04
772,8,"@VISHALS92386435 Hi, we've addressed your concern and sent you a response via DM. Regards, Team Axis Bank.",en,0,0,2021-12-04 16:01:19+00:00,0.0,0.0,Neutral,2021-12-04 16:01:19+00:00,2021-12-04
773,9,"RT @MishYukti: This mother needs immediate help. A quick response will save her and recover from current medical condition. 
She is sufferi…",en,0,0,2021-12-04 16:00:00+00:00,0.3,0.1111111111111111,Positive,2021-12-04 16:00:00+00:00,2021-12-04
774,10,"@canarabank I have bank account in Axis, Hdfc, SBI, ICICI and Canara Bank.

But your mobile app sucks like anything… https://t.co/LpFv5pDN8B",en,0,0,2021-12-04 15:54:24+00:00,0.3,-0.3,Negative,2021-12-04 15:54:24+00:00,2021-12-04
775,11,"RT @MishYukti: This mother needs immediate help. A quick response will save her and recover from current medical condition. 
She is sufferi…",en,0,0,2021-12-04 15:53:51+00:00,0.3,0.1111111111111111,Positive,2021-12-04 15:53:51+00:00,2021-12-04
776,12,RT @DVS668899: @rautsanjay61 @JainDenesh पूर्ण भाजप हे मराठी भैये आहेत. BJP helped businesses to move to Gujarat.Namely L&amp;T entire manufact…,en,0,0,2021-12-04 15:53:15+00:00,0.625,0.0,Neutral,2021-12-04 15:53:15+00:00,2021-12-04
777,13,"@RohitSaraf733 Hi, we have responded to your concern via DM. Regards, Team Axis Bank",en,0,0,2021-12-04 15:49:49+00:00,0.0,0.0,Neutral,2021-12-04 15:49:49+00:00,2021-12-04
778,14,"@AshishK10326202 Hi, we request you to share your registered contact details via DM to assist you further. Regards,… https://t.co/VGv3zI1KBg",en,0,0,2021-12-04 15:49:20+00:00,0.5,0.0,Neutral,2021-12-04 15:49:20+00:00,2021-12-04
779,15,"@MusavvirHasan3 phone banking passwords, OTP, PIN on the email, phone or otherwise. Regards, Team Axis Bank (3/3)",en,0,0,2021-12-04 15:42:35+00:00,0.0,0.0,Neutral,2021-12-04 15:42:35+00:00,2021-12-04
780,16,@MusavvirHasan3 reasons. We request you to delete this post immediately. Bank will not bear any responsibility for… https://t.co/H5nIHgVGRE,en,0,0,2021-12-04 15:42:34+00:00,0.0,0.0,Neutral,2021-12-04 15:42:34+00:00,2021-12-04
781,17,@AxisBankSupport Same reply again and again ....it's been now more than 60days and no action taken by axis bank #shameonaxisbank,en,0,0,2021-12-04 15:40:15+00:00,0.2416666666666666,0.15,Positive,2021-12-04 15:40:15+00:00,2021-12-04
782,18,"@PMOIndia @narendramodi Hi,

Iam Kapil  my complaint is that today I go axis bank branch kashiram road near bhagat… https://t.co/48Z66zPDSt",en,0,0,2021-12-04 15:39:48+00:00,0.3,-0.0999999999999999,Negative,2021-12-04 15:39:48+00:00,2021-12-04
783,19,"@PMOIndia @narendramodi Hi,

Iam Kapil  my complaint is that today I go axis bank branch kashiram road near bhagat… https://t.co/JrPsONIrkj",en,0,0,2021-12-04 15:39:28+00:00,0.3,-0.0999999999999999,Negative,2021-12-04 15:39:28+00:00,2021-12-04
784,20,"@AmitShah @BSF_India Hi,

Iam Kapil  my complaint is that today I go axis bank branch kashiram road near bhagat sin… https://t.co/YUmPXevsyF",en,0,0,2021-12-04 15:39:01+00:00,0.3,-0.0999999999999999,Negative,2021-12-04 15:39:01+00:00,2021-12-04
785,21,"Hi, we have escalated your concern and will get back with a response shortly, Regards, Team Axis Bank.… https://t.co/uAsqBgLOrV",en,0,0,2021-12-04 15:33:34+00:00,0.15,0.0,Neutral,2021-12-04 15:33:34+00:00,2021-12-04
786,22,"RT @MishYukti: This mother needs immediate help. A quick response will save her and recover from current medical condition. 
She is sufferi…",en,0,0,2021-12-04 15:32:29+00:00,0.3,0.1111111111111111,Positive,2021-12-04 15:32:29+00:00,2021-12-04
787,23,RT @Neha_Jaiswal89: @HaryanaCyber please help me and advice me on a loan fraud and KYC misuse by Axis Bank direct sales team...have already…,en,0,0,2021-12-04 15:32:00+00:00,0.4,0.1,Positive,2021-12-04 15:32:00+00:00,2021-12-04
788,24,axis bank whether to reach 622 0r 714 levels?suggestion? https://t.co/9aAWD8XdDY,en,0,0,2021-12-04 15:31:01+00:00,0.0,0.0,Neutral,2021-12-04 15:31:01+00:00,2021-12-04
789,25,"@AxisBankSupport @_JALAJ Axis bank never understood their customers, they just don't support.
I am facing dispute i… https://t.co/b0uVe206xx",en,0,0,2021-12-04 15:29:35+00:00,0.0,0.0,Neutral,2021-12-04 15:29:35+00:00,2021-12-04
790,26,"@Neha_Jaiswal89 Hi, we have responded to your concern via DM. Regards, Team Axis Bank.",en,0,0,2021-12-04 15:28:26+00:00,0.0,0.0,Neutral,2021-12-04 15:28:26+00:00,2021-12-04
791,27,"@AnshuSi72680346 Hi, we request you to share your registered contact details via DM to assist you further. Regards,… https://t.co/6LIL0RZKxa",en,0,0,2021-12-04 15:25:59+00:00,0.5,0.0,Neutral,2021-12-04 15:25:59+00:00,2021-12-04
792,28,"@Rohira3 Hi, we have responded to your concern via DM. Regards, Team Axis Bank",en,0,0,2021-12-04 15:25:54+00:00,0.0,0.0,Neutral,2021-12-04 15:25:54+00:00,2021-12-04
793,29,"@Jitenderkr143 Hi, we request you to DM us the application ID along with contact number for further assistance. Reg… https://t.co/9P9VgC5r6F",en,0,0,2021-12-04 15:25:02+00:00,0.5,0.0,Neutral,2021-12-04 15:25:02+00:00,2021-12-04
794,30,@venuotp or download any app or part with confidential account related information. Please refrain from doing so an… https://t.co/WCVEDbba8n,en,0,0,2021-12-04 15:20:51+00:00,0.4,0.0,Neutral,2021-12-04 15:20:51+00:00,2021-12-04
795,31,"@SacchaBhakt07 Hi, we have responded to your query via DM. Thanks for writing in! Regards, Team Axis Bank",en,0,0,2021-12-04 15:20:26+00:00,0.2,0.25,Positive,2021-12-04 15:20:26+00:00,2021-12-04
796,32,"@DebTheRoy Hi, we have responded to your concern via DM. Regards, Team Axis Bank.",en,0,0,2021-12-04 15:19:30+00:00,0.0,0.0,Neutral,2021-12-04 15:19:30+00:00,2021-12-04
797,33,"@AxisBank 

Dear Axis Bank,

Here is quick example of how you and your employees fool customer without hesitation.… https://t.co/4pNsKt0wsK",en,0,0,2021-12-04 15:07:31+00:00,0.5,0.3333333333333333,Positive,2021-12-04 15:07:31+00:00,2021-12-04
